N1944	N6769	0	96	5084	0.00%
N1944	N8526	0	96	6270	0.00%
N1944	N1712	75	96	6472	78.12%
N1944	N5606	0	96	6566	0.00%
N1944	N1594	77	96	7830	80.21%
N1944	N2564	80	96	7832	83.33%
N1944	N2600	0	96	7911	0.00%
N1944	N7281	0	96	8445	0.00%
N1944	N5854	0	96	9921	0.00%
N1944	N6866	96	96	10940	100.00%
N1944	N6953	0	96	11279	0.00%
N1944	N2147	0	96	11888	0.00%
N1944	N7797	0	96	11921	0.00%
N1944	N6277	0	96	12483	0.00%
N1944	N6275	0	96	12830	0.00%
N1944	N834	0	96	13677	0.00%
N1944	N1844	0	96	13726	0.00%
N1944	N6967	1	96	13768	1.04%
N1944	N4376	0	96	13869	0.00%
N1944	N7184	0	96	14293	0.00%
N1944	N6905	0	96	14314	0.00%
N1944	N4668	0	96	14355	0.00%
N1944	N7026	0	96	14704	0.00%
N1944	N6883	0	96	23734	0.00%
N1944	N6842	0	96	25186	0.00%
N6492	N2707	0	109	110	0.00%
N6492	N1020	0	109	115	0.00%
N6492	N1710	0	109	123	0.00%
N6492	N176	0	109	124	0.00%
N6492	N6283	0	109	127	0.00%
N6492	N4736	0	109	128	0.00%
N6492	N8289	0	109	131	0.00%
N6492	N6892	0	109	134	0.00%
N6492	N1611	0	109	141	0.00%
N6492	N6856	0	109	143	0.00%
N6492	N1492	0	109	144	0.00%
N6492	N1613	0	109	153	0.00%
N6492	N6915	0	109	155	0.00%
N6492	N1802	0	109	157	0.00%
N6492	N8559	0	109	173	0.00%
N6492	N1024	0	109	181	0.00%
N6492	N8490	0	109	185	0.00%
N6492	N7355	0	109	190	0.00%
N6492	N8461	0	109	190	0.00%
N6492	N8116	0	109	191	0.00%
N6492	N2259	0	109	199	0.00%
N6492	N4529	0	109	199	0.00%
N6492	N8525	0	109	199	0.00%
N6492	N254	0	109	200	0.00%
N6492	N7199	0	109	202	0.00%
N6492	N2639	0	109	205	0.00%
N6492	N1022	0	109	208	0.00%
N6492	N1593	0	109	228	0.00%
N6492	N6891	0	109	230	0.00%
N6492	N6414	0	109	235	0.00%
N6492	N3408	0	109	245	0.00%
N6492	N6835	0	109	250	0.00%
N6492	N2995	0	109	283	0.00%
N6492	N7292	0	109	284	0.00%
N6492	N2128	0	109	296	0.00%
N6492	N6973	0	109	307	0.00%
N6492	N8360	0	109	313	0.00%
N6492	N7067	0	109	319	0.00%
N6492	N219	0	109	363	0.00%
N6492	N4919	0	109	382	0.00%
N6492	N7188	0	109	386	0.00%
N6492	N532	0	109	388	0.00%
N6492	N6933	0	109	401	0.00%
N6492	N7147	0	109	406	0.00%
N6492	N6931	0	109	409	0.00%
N6492	N1595	0	109	411	0.00%
N6492	N1204	0	109	458	0.00%
N6492	N7291	0	109	486	0.00%
N6492	N736	0	109	529	0.00%
N6492	N6661	0	109	554	0.00%
N6492	N6662	0	109	557	0.00%
N6492	N6663	0	109	557	0.00%
N6492	N1026	0	109	599	0.00%
N6492	N7231	0	109	679	0.00%
N6492	N858	0	109	708	0.00%
N6492	N930	0	109	718	0.00%
N6492	N7683	0	109	733	0.00%
N6492	N7178	0	109	758	0.00%
N6492	N989	0	109	782	0.00%
N6492	N6540	0	109	795	0.00%
N6492	N817	0	109	802	0.00%
N6492	N5296	0	109	808	0.00%
N6492	N450	0	109	840	0.00%
N6492	N322	0	109	867	0.00%
N6492	N7525	0	109	890	0.00%
N6492	N843	0	109	903	0.00%
N6492	N1189	0	109	950	0.00%
N6492	N5375	0	109	953	0.00%
N6492	N5374	0	109	961	0.00%
N6492	N3009	0	109	988	0.00%
N6492	N6713	0	109	988	0.00%
N6492	N7023	0	109	1004	0.00%
N6492	N915	0	109	1005	0.00%
N6492	N3532	0	109	1065	0.00%
N6492	N6404	0	109	1463	0.00%
N6492	N7015	0	109	1577	0.00%
N6492	N5279	0	109	1661	0.00%
N6492	N5298	0	109	1744	0.00%
N6492	N5303	0	109	1797	0.00%
N6492	N640	0	109	1803	0.00%
N6492	N5295	0	109	1828	0.00%
N6492	N7361	0	109	1836	0.00%
N6492	N6802	0	109	1840	0.00%
N6492	N6764	0	109	1846	0.00%
N6492	N5299	0	109	1857	0.00%
N6492	N5297	0	109	1860	0.00%
N6492	N988	0	109	1887	0.00%
N6492	N6836	0	109	1957	0.00%
N6492	N5604	0	109	1980	0.00%
N6492	N5278	0	109	2041	0.00%
N6492	N6964	0	109	2094	0.00%
N6492	N1168	0	109	2210	0.00%
N6492	N53	0	109	2341	0.00%
N6492	N6829	0	109	2367	0.00%
N6492	N7034	0	109	2448	0.00%
N6492	N7090	0	109	2480	0.00%
N6492	N7318	0	109	2494	0.00%
N6492	N7122	0	109	2579	0.00%
N6492	N3387	0	109	2678	0.00%
N6492	N2702	0	109	2803	0.00%
N6492	N7487	0	109	2831	0.00%
N6492	N1330	0	109	2846	0.00%
N6492	N3441	0	109	2903	0.00%
N6492	N6990	0	109	2922	0.00%
N6492	N6854	0	109	3068	0.00%
N6492	N6838	0	109	3107	0.00%
N6492	N7217	0	109	3232	0.00%
N6492	N7743	0	109	3239	0.00%
N6492	N7421	0	109	3466	0.00%
N6492	N1608	0	109	3498	0.00%
N6492	N5216	0	109	3579	0.00%
N6492	N8524	0	109	3803	0.00%
N6492	N6851	0	109	3900	0.00%
N6492	N851	0	109	4113	0.00%
N6492	N6850	0	109	4438	0.00%
N6492	N2412	0	109	4539	0.00%
N6492	N6810	0	109	4851	0.00%
N6492	N6777	0	109	5006	0.00%
N6492	N6405	0	109	5041	0.00%
N6492	N6769	0	109	5084	0.00%
N6492	N8526	0	109	6270	0.00%
N6492	N1712	0	109	6472	0.00%
N6492	N5606	0	109	6566	0.00%
N6492	N1594	0	109	7830	0.00%
N6492	N2564	0	109	7832	0.00%
N6492	N2600	0	109	7911	0.00%
N6492	N7281	0	109	8445	0.00%
N6492	N5854	0	109	9921	0.00%
N6492	N6866	0	109	10940	0.00%
N6492	N6953	0	109	11279	0.00%
N6492	N2147	0	109	11888	0.00%
N6492	N7797	0	109	11921	0.00%
N6492	N6277	0	109	12483	0.00%
N6492	N6275	0	109	12830	0.00%
N6492	N834	0	109	13677	0.00%
N6492	N1844	0	109	13726	0.00%
N6492	N6967	0	109	13768	0.00%
N6492	N4376	0	109	13869	0.00%
N6492	N7184	0	109	14293	0.00%
N6492	N6905	0	109	14314	0.00%
N6492	N4668	0	109	14355	0.00%
N6492	N7026	0	109	14704	0.00%
N6492	N6883	0	109	23734	0.00%
N6492	N6842	0	109	25186	0.00%
N2707	N1020	0	110	115	0.00%
N2707	N1710	0	110	123	0.00%
N2707	N176	0	110	124	0.00%
N2707	N6283	0	110	127	0.00%
N2707	N4736	0	110	128	0.00%
N2707	N8289	0	110	131	0.00%
N2707	N6892	0	110	134	0.00%
N2707	N1611	0	110	141	0.00%
N2707	N6856	0	110	143	0.00%
N2707	N1492	0	110	144	0.00%
N2707	N1613	0	110	153	0.00%
N2707	N6915	0	110	155	0.00%
N2707	N1802	0	110	157	0.00%
N2707	N8559	0	110	173	0.00%
N2707	N1024	0	110	181	0.00%
N2707	N8490	0	110	185	0.00%
N2707	N7355	0	110	190	0.00%
N2707	N8461	0	110	190	0.00%
N2707	N8116	0	110	191	0.00%
N2707	N2259	0	110	199	0.00%
N2707	N4529	0	110	199	0.00%
N2707	N8525	0	110	199	0.00%
N2707	N254	0	110	200	0.00%
N2707	N7199	0	110	202	0.00%
N2707	N2639	0	110	205	0.00%
N2707	N1022	0	110	208	0.00%
N2707	N1593	0	110	228	0.00%
N2707	N6891	0	110	230	0.00%
N2707	N6414	0	110	235	0.00%
N2707	N3408	0	110	245	0.00%
N2707	N6835	0	110	250	0.00%
N2707	N2995	0	110	283	0.00%
N2707	N7292	0	110	284	0.00%
N2707	N2128	0	110	296	0.00%
N2707	N6973	0	110	307	0.00%
N2707	N8360	0	110	313	0.00%
N2707	N7067	0	110	319	0.00%
N2707	N219	0	110	363	0.00%
N2707	N4919	0	110	382	0.00%
N2707	N7188	0	110	386	0.00%
N2707	N532	0	110	388	0.00%
N2707	N6933	0	110	401	0.00%
N2707	N7147	0	110	406	0.00%
N2707	N6931	0	110	409	0.00%
N2707	N1595	0	110	411	0.00%
N2707	N1204	0	110	458	0.00%
N2707	N7291	0	110	486	0.00%
N2707	N736	0	110	529	0.00%
N2707	N6661	0	110	554	0.00%
N2707	N6662	0	110	557	0.00%
N2707	N6663	0	110	557	0.00%
N2707	N1026	0	110	599	0.00%
N2707	N7231	0	110	679	0.00%
N2707	N858	0	110	708	0.00%
N2707	N930	0	110	718	0.00%
N2707	N7683	0	110	733	0.00%
N2707	N7178	0	110	758	0.00%
N2707	N989	0	110	782	0.00%
N2707	N6540	0	110	795	0.00%
N2707	N817	0	110	802	0.00%
N2707	N5296	0	110	808	0.00%
N2707	N450	0	110	840	0.00%
N2707	N322	0	110	867	0.00%
N2707	N7525	0	110	890	0.00%
N2707	N843	0	110	903	0.00%
N2707	N1189	0	110	950	0.00%
N2707	N5375	0	110	953	0.00%
N2707	N5374	0	110	961	0.00%
N2707	N3009	0	110	988	0.00%
N2707	N6713	0	110	988	0.00%
N2707	N7023	0	110	1004	0.00%
N2707	N915	0	110	1005	0.00%
N2707	N3532	0	110	1065	0.00%
N2707	N6404	0	110	1463	0.00%
N2707	N7015	0	110	1577	0.00%
N2707	N5279	0	110	1661	0.00%
N2707	N5298	0	110	1744	0.00%
N2707	N5303	0	110	1797	0.00%
N2707	N640	0	110	1803	0.00%
N2707	N5295	0	110	1828	0.00%
N2707	N7361	0	110	1836	0.00%
N2707	N6802	0	110	1840	0.00%
N2707	N6764	0	110	1846	0.00%
N2707	N5299	0	110	1857	0.00%
N2707	N5297	0	110	1860	0.00%
N2707	N988	0	110	1887	0.00%
N2707	N6836	0	110	1957	0.00%
N2707	N5604	0	110	1980	0.00%
N2707	N5278	0	110	2041	0.00%
N2707	N6964	0	110	2094	0.00%
N2707	N1168	0	110	2210	0.00%
N2707	N53	0	110	2341	0.00%
N2707	N6829	0	110	2367	0.00%
N2707	N7034	0	110	2448	0.00%
N2707	N7090	0	110	2480	0.00%
N2707	N7318	0	110	2494	0.00%
N2707	N7122	0	110	2579	0.00%
N2707	N3387	0	110	2678	0.00%
N2707	N2702	0	110	2803	0.00%
N2707	N7487	0	110	2831	0.00%
N2707	N1330	0	110	2846	0.00%
N2707	N3441	0	110	2903	0.00%
N2707	N6990	0	110	2922	0.00%
N2707	N6854	0	110	3068	0.00%
N2707	N6838	0	110	3107	0.00%
N2707	N7217	0	110	3232	0.00%
N2707	N7743	0	110	3239	0.00%
N2707	N7421	0	110	3466	0.00%
N2707	N1608	0	110	3498	0.00%
N2707	N5216	0	110	3579	0.00%
N2707	N8524	0	110	3803	0.00%
N2707	N6851	0	110	3900	0.00%
N2707	N851	0	110	4113	0.00%
N2707	N6850	0	110	4438	0.00%
N2707	N2412	0	110	4539	0.00%
N2707	N6810	0	110	4851	0.00%
N2707	N6777	0	110	5006	0.00%
N2707	N6405	0	110	5041	0.00%
N2707	N6769	0	110	5084	0.00%
N2707	N8526	0	110	6270	0.00%
N2707	N1712	0	110	6472	0.00%
N2707	N5606	0	110	6566	0.00%
N2707	N1594	0	110	7830	0.00%
N2707	N2564	0	110	7832	0.00%
N2707	N2600	0	110	7911	0.00%
N2707	N7281	0	110	8445	0.00%
N2707	N5854	0	110	9921	0.00%
N2707	N6866	0	110	10940	0.00%
N2707	N6953	0	110	11279	0.00%
N2707	N2147	37	110	11888	33.64%
N2707	N7797	0	110	11921	0.00%
N2707	N6277	0	110	12483	0.00%
N2707	N6275	0	110	12830	0.00%
N2707	N834	0	110	13677	0.00%
N2707	N1844	0	110	13726	0.00%
N2707	N6967	0	110	13768	0.00%
N2707	N4376	0	110	13869	0.00%
N2707	N7184	0	110	14293	0.00%
N2707	N6905	0	110	14314	0.00%
N2707	N4668	0	110	14355	0.00%
N2707	N7026	0	110	14704	0.00%
N2707	N6883	0	110	23734	0.00%
N2707	N6842	0	110	25186	0.00%
N1020	N1710	0	115	123	0.00%
N1020	N176	0	115	124	0.00%
N1020	N6283	0	115	127	0.00%
N1020	N4736	0	115	128	0.00%
N1020	N8289	0	115	131	0.00%
N1020	N6892	0	115	134	0.00%
N1020	N1611	0	115	141	0.00%
N1020	N6856	0	115	143	0.00%
N1020	N1492	0	115	144	0.00%
N1020	N1613	0	115	153	0.00%
N1020	N6915	0	115	155	0.00%
N1020	N1802	0	115	157	0.00%
N1020	N8559	0	115	173	0.00%
N1020	N1024	0	115	181	0.00%
N1020	N8490	0	115	185	0.00%
N1020	N7355	0	115	190	0.00%
N1020	N8461	0	115	190	0.00%
N1020	N8116	0	115	191	0.00%
N1020	N2259	84	115	199	73.04%
N1020	N4529	0	115	199	0.00%
N1020	N8525	0	115	199	0.00%
N1020	N254	0	115	200	0.00%
N1020	N7199	0	115	202	0.00%
N1020	N2639	0	115	205	0.00%
N1020	N1022	80	115	208	69.57%
N1020	N1593	0	115	228	0.00%
N1020	N6891	0	115	230	0.00%
N1020	N6414	0	115	235	0.00%
N1020	N3408	0	115	245	0.00%
N1020	N6835	0	115	250	0.00%
N1020	N2995	0	115	283	0.00%
N1020	N7292	0	115	284	0.00%
N1020	N2128	0	115	296	0.00%
N1020	N6973	0	115	307	0.00%
N1020	N8360	0	115	313	0.00%
N1020	N7067	0	115	319	0.00%
N1020	N219	0	115	363	0.00%
N1020	N4919	0	115	382	0.00%
N1020	N7188	0	115	386	0.00%
N1020	N532	0	115	388	0.00%
N1020	N6933	0	115	401	0.00%
N1020	N7147	0	115	406	0.00%
N1020	N6931	0	115	409	0.00%
N1020	N1595	0	115	411	0.00%
N1020	N1204	0	115	458	0.00%
N1020	N7291	0	115	486	0.00%
N1020	N736	0	115	529	0.00%
N1020	N6661	0	115	554	0.00%
N1020	N6662	0	115	557	0.00%
N1020	N6663	0	115	557	0.00%
N1020	N1026	0	115	599	0.00%
N1020	N7231	0	115	679	0.00%
N1020	N858	0	115	708	0.00%
N1020	N930	0	115	718	0.00%
N1020	N7683	0	115	733	0.00%
N1020	N7178	0	115	758	0.00%
N1020	N989	0	115	782	0.00%
N1020	N6540	0	115	795	0.00%
N1020	N817	0	115	802	0.00%
N1020	N5296	0	115	808	0.00%
N1020	N450	0	115	840	0.00%
N1020	N322	0	115	867	0.00%
N1020	N7525	0	115	890	0.00%
N1020	N843	0	115	903	0.00%
N1020	N1189	0	115	950	0.00%
N1020	N5375	0	115	953	0.00%
N1020	N5374	0	115	961	0.00%
N1020	N3009	0	115	988	0.00%
N1020	N6713	0	115	988	0.00%
N1020	N7023	0	115	1004	0.00%
N1020	N915	0	115	1005	0.00%
N1020	N3532	0	115	1065	0.00%
N1020	N6404	0	115	1463	0.00%
N1020	N7015	0	115	1577	0.00%
N1020	N5279	0	115	1661	0.00%
N1020	N5298	0	115	1744	0.00%
N1020	N5303	0	115	1797	0.00%
N1020	N640	0	115	1803	0.00%
N1020	N5295	0	115	1828	0.00%
N1020	N7361	0	115	1836	0.00%
N1020	N6802	0	115	1840	0.00%
N1020	N6764	0	115	1846	0.00%
N1020	N5299	0	115	1857	0.00%
N1020	N5297	0	115	1860	0.00%
N1020	N988	0	115	1887	0.00%
N1020	N6836	0	115	1957	0.00%
N1020	N5604	0	115	1980	0.00%
N1020	N5278	0	115	2041	0.00%
N1020	N6964	0	115	2094	0.00%
N1020	N1168	0	115	2210	0.00%
N1020	N53	0	115	2341	0.00%
N1020	N6829	0	115	2367	0.00%
N1020	N7034	0	115	2448	0.00%
N1020	N7090	0	115	2480	0.00%
N1020	N7318	0	115	2494	0.00%
N1020	N7122	0	115	2579	0.00%
N1020	N3387	0	115	2678	0.00%
N1020	N2702	0	115	2803	0.00%
N1020	N7487	0	115	2831	0.00%
N1020	N1330	0	115	2846	0.00%
N1020	N3441	0	115	2903	0.00%
N1020	N6990	0	115	2922	0.00%
N1020	N6854	0	115	3068	0.00%
N1020	N6838	0	115	3107	0.00%
N1020	N7217	0	115	3232	0.00%
N1020	N7743	0	115	3239	0.00%
N1020	N7421	0	115	3466	0.00%
N1020	N1608	0	115	3498	0.00%
N1020	N5216	0	115	3579	0.00%
N1020	N8524	0	115	3803	0.00%
N1020	N6851	0	115	3900	0.00%
N1020	N851	0	115	4113	0.00%
N1020	N6850	0	115	4438	0.00%
N1020	N2412	0	115	4539	0.00%
N1020	N6810	0	115	4851	0.00%
N1020	N6777	0	115	5006	0.00%
N1020	N6405	0	115	5041	0.00%
N1020	N6769	0	115	5084	0.00%
N1020	N8526	0	115	6270	0.00%
N1020	N1712	96	115	6472	83.48%
N1020	N5606	0	115	6566	0.00%
N1020	N1594	91	115	7830	79.13%
N1020	N2564	94	115	7832	81.74%
N1020	N2600	0	115	7911	0.00%
N1020	N7281	0	115	8445	0.00%
N1020	N5854	0	115	9921	0.00%
N1020	N6866	115	115	10940	100.00%
N1020	N6953	0	115	11279	0.00%
N1020	N2147	0	115	11888	0.00%
N1020	N7797	0	115	11921	0.00%
N1020	N6277	0	115	12483	0.00%
N1020	N6275	0	115	12830	0.00%
N1020	N834	0	115	13677	0.00%
N1020	N1844	0	115	13726	0.00%
N1020	N6967	1	115	13768	0.87%
N1020	N4376	0	115	13869	0.00%
N1020	N7184	0	115	14293	0.00%
N1020	N6905	0	115	14314	0.00%
N1020	N4668	0	115	14355	0.00%
N1020	N7026	0	115	14704	0.00%
N1020	N6883	0	115	23734	0.00%
N1020	N6842	0	115	25186	0.00%
N1710	N176	0	123	124	0.00%
N1710	N6283	0	123	127	0.00%
N1710	N4736	0	123	128	0.00%
N1710	N8289	0	123	131	0.00%
N1710	N6892	0	123	134	0.00%
N1710	N1611	0	123	141	0.00%
N1710	N6856	0	123	143	0.00%
N1710	N1492	0	123	144	0.00%
N1710	N1613	0	123	153	0.00%
N1710	N6915	0	123	155	0.00%
N1710	N1802	0	123	157	0.00%
N1710	N8559	0	123	173	0.00%
N1710	N1024	0	123	181	0.00%
N1710	N8490	0	123	185	0.00%
N1710	N7355	0	123	190	0.00%
N1710	N8461	0	123	190	0.00%
N1710	N8116	0	123	191	0.00%
N1710	N2259	0	123	199	0.00%
N1710	N4529	0	123	199	0.00%
N1710	N8525	0	123	199	0.00%
N1710	N254	0	123	200	0.00%
N1710	N7199	0	123	202	0.00%
N1710	N2639	0	123	205	0.00%
N1710	N1022	0	123	208	0.00%
N1710	N1593	0	123	228	0.00%
N1710	N6891	0	123	230	0.00%
N1710	N6414	0	123	235	0.00%
N1710	N3408	0	123	245	0.00%
N1710	N6835	0	123	250	0.00%
N1710	N2995	0	123	283	0.00%
N1710	N7292	0	123	284	0.00%
N1710	N2128	0	123	296	0.00%
N1710	N6973	0	123	307	0.00%
N1710	N8360	0	123	313	0.00%
N1710	N7067	0	123	319	0.00%
N1710	N219	0	123	363	0.00%
N1710	N4919	0	123	382	0.00%
N1710	N7188	0	123	386	0.00%
N1710	N532	0	123	388	0.00%
N1710	N6933	0	123	401	0.00%
N1710	N7147	0	123	406	0.00%
N1710	N6931	0	123	409	0.00%
N1710	N1595	0	123	411	0.00%
N1710	N1204	0	123	458	0.00%
N1710	N7291	0	123	486	0.00%
N1710	N736	0	123	529	0.00%
N1710	N6661	0	123	554	0.00%
N1710	N6662	0	123	557	0.00%
N1710	N6663	0	123	557	0.00%
N1710	N1026	0	123	599	0.00%
N1710	N7231	0	123	679	0.00%
N1710	N858	0	123	708	0.00%
N1710	N930	0	123	718	0.00%
N1710	N7683	0	123	733	0.00%
N1710	N7178	0	123	758	0.00%
N1710	N989	0	123	782	0.00%
N1710	N6540	0	123	795	0.00%
N1710	N817	0	123	802	0.00%
N1710	N5296	0	123	808	0.00%
N1710	N450	0	123	840	0.00%
N1710	N322	0	123	867	0.00%
N1710	N7525	0	123	890	0.00%
N1710	N843	0	123	903	0.00%
N1710	N1189	0	123	950	0.00%
N1710	N5375	0	123	953	0.00%
N1710	N5374	0	123	961	0.00%
N1710	N3009	0	123	988	0.00%
N1710	N6713	0	123	988	0.00%
N1710	N7023	0	123	1004	0.00%
N1710	N915	0	123	1005	0.00%
N1710	N3532	0	123	1065	0.00%
N1710	N6404	0	123	1463	0.00%
N1710	N7015	0	123	1577	0.00%
N1710	N5279	0	123	1661	0.00%
N1710	N5298	0	123	1744	0.00%
N1710	N5303	0	123	1797	0.00%
N1710	N640	0	123	1803	0.00%
N1710	N5295	0	123	1828	0.00%
N1710	N7361	0	123	1836	0.00%
N1710	N6802	0	123	1840	0.00%
N1710	N6764	0	123	1846	0.00%
N1710	N5299	0	123	1857	0.00%
N1710	N5297	0	123	1860	0.00%
N1710	N988	0	123	1887	0.00%
N1710	N6836	0	123	1957	0.00%
N1710	N5604	0	123	1980	0.00%
N1710	N5278	0	123	2041	0.00%
N1710	N6964	0	123	2094	0.00%
N1710	N1168	0	123	2210	0.00%
N1710	N53	0	123	2341	0.00%
N1710	N6829	0	123	2367	0.00%
N1710	N7034	0	123	2448	0.00%
N1710	N7090	0	123	2480	0.00%
N1710	N7318	0	123	2494	0.00%
N1710	N7122	0	123	2579	0.00%
N1710	N3387	0	123	2678	0.00%
N1710	N2702	0	123	2803	0.00%
N1710	N7487	0	123	2831	0.00%
N1710	N1330	0	123	2846	0.00%
N1710	N3441	0	123	2903	0.00%
N1710	N6990	0	123	2922	0.00%
N1710	N6854	0	123	3068	0.00%
N1710	N6838	0	123	3107	0.00%
N1710	N7217	0	123	3232	0.00%
N1710	N7743	0	123	3239	0.00%
N1710	N7421	0	123	3466	0.00%
N1710	N1608	0	123	3498	0.00%
N1710	N5216	0	123	3579	0.00%
N1710	N8524	0	123	3803	0.00%
N1710	N6851	0	123	3900	0.00%
N1710	N851	0	123	4113	0.00%
N1710	N6850	0	123	4438	0.00%
N1710	N2412	0	123	4539	0.00%
N1710	N6810	0	123	4851	0.00%
N1710	N6777	0	123	5006	0.00%
N1710	N6405	0	123	5041	0.00%
N1710	N6769	0	123	5084	0.00%
N1710	N8526	0	123	6270	0.00%
N1710	N1712	0	123	6472	0.00%
N1710	N5606	0	123	6566	0.00%
N1710	N1594	0	123	7830	0.00%
N1710	N2564	0	123	7832	0.00%
N1710	N2600	0	123	7911	0.00%
N1710	N7281	0	123	8445	0.00%
N1710	N5854	0	123	9921	0.00%
N1710	N6866	0	123	10940	0.00%
N1710	N6953	0	123	11279	0.00%
N1710	N2147	0	123	11888	0.00%
N1710	N7797	0	123	11921	0.00%
N1710	N6277	0	123	12483	0.00%
N1710	N6275	0	123	12830	0.00%
N1710	N834	0	123	13677	0.00%
N1710	N1844	0	123	13726	0.00%
N1710	N6967	0	123	13768	0.00%
N1710	N4376	0	123	13869	0.00%
N1710	N7184	0	123	14293	0.00%
N1710	N6905	0	123	14314	0.00%
N1710	N4668	0	123	14355	0.00%
N1710	N7026	0	123	14704	0.00%
N1710	N6883	0	123	23734	0.00%
N1710	N6842	0	123	25186	0.00%
N176	N6283	0	124	127	0.00%
N176	N4736	0	124	128	0.00%
N176	N8289	0	124	131	0.00%
N176	N6892	0	124	134	0.00%
N176	N1611	0	124	141	0.00%
N176	N6856	0	124	143	0.00%
N176	N1492	0	124	144	0.00%
N176	N1613	0	124	153	0.00%
N176	N6915	0	124	155	0.00%
N176	N1802	0	124	157	0.00%
N176	N8559	0	124	173	0.00%
N176	N1024	0	124	181	0.00%
N176	N8490	0	124	185	0.00%
N176	N7355	0	124	190	0.00%
N176	N8461	0	124	190	0.00%
N176	N8116	0	124	191	0.00%
N176	N2259	0	124	199	0.00%
N176	N4529	0	124	199	0.00%
N176	N8525	0	124	199	0.00%
N176	N254	0	124	200	0.00%
N176	N7199	0	124	202	0.00%
N176	N2639	0	124	205	0.00%
N176	N1022	0	124	208	0.00%
N176	N1593	0	124	228	0.00%
N176	N6891	0	124	230	0.00%
N176	N6414	0	124	235	0.00%
N176	N3408	0	124	245	0.00%
N176	N6835	0	124	250	0.00%
N176	N2995	0	124	283	0.00%
N176	N7292	0	124	284	0.00%
N176	N2128	0	124	296	0.00%
N176	N6973	0	124	307	0.00%
N176	N8360	0	124	313	0.00%
N176	N7067	0	124	319	0.00%
N176	N219	27	124	363	21.77%
N176	N4919	0	124	382	0.00%
N176	N7188	0	124	386	0.00%
N176	N532	0	124	388	0.00%
N176	N6933	0	124	401	0.00%
N176	N7147	0	124	406	0.00%
N176	N6931	0	124	409	0.00%
N176	N1595	0	124	411	0.00%
N176	N1204	0	124	458	0.00%
N176	N7291	0	124	486	0.00%
N176	N736	0	124	529	0.00%
N176	N6661	0	124	554	0.00%
N176	N6662	0	124	557	0.00%
N176	N6663	0	124	557	0.00%
N176	N1026	0	124	599	0.00%
N176	N7231	0	124	679	0.00%
N176	N858	0	124	708	0.00%
N176	N930	0	124	718	0.00%
N176	N7683	0	124	733	0.00%
N176	N7178	0	124	758	0.00%
N176	N989	0	124	782	0.00%
N176	N6540	0	124	795	0.00%
N176	N817	0	124	802	0.00%
N176	N5296	0	124	808	0.00%
N176	N450	0	124	840	0.00%
N176	N322	0	124	867	0.00%
N176	N7525	0	124	890	0.00%
N176	N843	0	124	903	0.00%
N176	N1189	0	124	950	0.00%
N176	N5375	0	124	953	0.00%
N176	N5374	0	124	961	0.00%
N176	N3009	0	124	988	0.00%
N176	N6713	0	124	988	0.00%
N176	N7023	0	124	1004	0.00%
N176	N915	0	124	1005	0.00%
N176	N3532	0	124	1065	0.00%
N176	N6404	0	124	1463	0.00%
N176	N7015	0	124	1577	0.00%
N176	N5279	0	124	1661	0.00%
N176	N5298	0	124	1744	0.00%
N176	N5303	0	124	1797	0.00%
N176	N640	0	124	1803	0.00%
N176	N5295	0	124	1828	0.00%
N176	N7361	0	124	1836	0.00%
N176	N6802	0	124	1840	0.00%
N176	N6764	0	124	1846	0.00%
N176	N5299	0	124	1857	0.00%
N176	N5297	0	124	1860	0.00%
N176	N988	0	124	1887	0.00%
N176	N6836	0	124	1957	0.00%
N176	N5604	0	124	1980	0.00%
N176	N5278	0	124	2041	0.00%
N176	N6964	0	124	2094	0.00%
N176	N1168	0	124	2210	0.00%
N176	N53	0	124	2341	0.00%
N176	N6829	0	124	2367	0.00%
N176	N7034	0	124	2448	0.00%
N176	N7090	0	124	2480	0.00%
N176	N7318	0	124	2494	0.00%
N176	N7122	0	124	2579	0.00%
N176	N3387	0	124	2678	0.00%
N176	N2702	0	124	2803	0.00%
N176	N7487	0	124	2831	0.00%
N176	N1330	0	124	2846	0.00%
N176	N3441	0	124	2903	0.00%
N176	N6990	0	124	2922	0.00%
N176	N6854	0	124	3068	0.00%
N176	N6838	0	124	3107	0.00%
N176	N7217	0	124	3232	0.00%
N176	N7743	0	124	3239	0.00%
N176	N7421	0	124	3466	0.00%
N176	N1608	0	124	3498	0.00%
N176	N5216	0	124	3579	0.00%
N176	N8524	0	124	3803	0.00%
N176	N6851	0	124	3900	0.00%
N176	N851	0	124	4113	0.00%
N176	N6850	0	124	4438	0.00%
N176	N2412	0	124	4539	0.00%
N176	N6810	0	124	4851	0.00%
N176	N6777	0	124	5006	0.00%
N176	N6405	0	124	5041	0.00%
N176	N6769	0	124	5084	0.00%
N176	N8526	0	124	6270	0.00%
N176	N1712	0	124	6472	0.00%
N176	N5606	0	124	6566	0.00%
N176	N1594	0	124	7830	0.00%
N176	N2564	0	124	7832	0.00%
N176	N2600	0	124	7911	0.00%
N176	N7281	0	124	8445	0.00%
N176	N5854	0	124	9921	0.00%
N176	N6866	0	124	10940	0.00%
N176	N6953	0	124	11279	0.00%
N176	N2147	0	124	11888	0.00%
N176	N7797	0	124	11921	0.00%
N176	N6277	1	124	12483	0.81%
N176	N6275	0	124	12830	0.00%
N176	N834	0	124	13677	0.00%
N176	N1844	0	124	13726	0.00%
N176	N6967	0	124	13768	0.00%
